,timestamp,page_name,revisions_count,contributors_count,age_of_page_days
2410,2018-05-14T12:00:00Z,(172627)_2003_XP10,9,7,2541
2411,2018-05-14T12:00:00Z,(173075)_2006_UC,9,7,2541
2412,2018-05-14T12:00:00Z,(174758)_2003_VX2,9,7,2541
2413,2018-05-14T12:00:00Z,(175113)_2004_PF115,20,2,178
2414,2018-05-14T12:00:00Z,(177065)_2003_FP7,9,7,2541
2415,2018-05-14T12:00:00Z,(177245)_2003_WB,9,7,2541
2416,2018-05-14T12:00:00Z,(177625)_2004_JD,9,7,2541
2417,2018-05-14T12:00:00Z,(180103)_2003_FX6,9,7,2541
2418,2018-05-14T12:00:00Z,(180213)_2003_UM8,9,7,2541
2419,2018-05-14T12:00:00Z,(180216)_2003_UY9,9,7,2541
2420,2018-05-14T12:00:00Z,(180537)_2004_EB1,9,7,2541
2421,2018-05-14T12:00:00Z,(180731)_2004_JW35,9,7,2541
2422,2018-05-14T12:00:00Z,(181492)_2006_UU1,9,7,2541
2423,2018-05-14T12:00:00Z,(183501)_2003_FU4,10,8,2541
2424,2018-05-14T12:00:00Z,(184064)_2004_GM,9,7,2541
2425,2018-05-14T12:00:00Z,(186728)_2004_CH2,11,8,2541
2426,2018-05-14T12:00:00Z,(187304)_2005_UV,9,7,2541
2427,2018-05-14T12:00:00Z,(188588)_2005_NP29,9,7,2541
2428,2018-05-14T12:00:00Z,(188721)_2005_UU,10,8,2541
2429,2018-05-14T12:00:00Z,(189944)_2003_TX,9,7,2541
2430,2018-05-14T12:00:00Z,(190118)_2004_VR60,9,7,2541
2431,2018-05-14T12:00:00Z,(191323)_2003_KN,9,7,2541
2432,2018-05-14T12:00:00Z,(191485)_2003_TO2,10,8,2541
2433,2018-05-14T12:00:00Z,(191621)_2004_MN3,9,7,2541
2434,2018-05-14T12:00:00Z,(19308)_1996_TO66,4,1,747
2435,2018-05-14T12:00:00Z,(196256)_2003_EH1,3,3,1477
2436,2018-05-14T12:00:00Z,(196297)_2003_FA,10,7,2541
2437,2018-05-14T12:00:00Z,(196926)_2003_UG5,10,8,2541
2438,2018-05-14T12:00:00Z,(199742)_2006_JD,11,7,2541
2439,2018-05-14T12:00:00Z,(206462)_2003_TN10,9,7,2541
2440,2018-05-14T12:00:00Z,(206755)_2004_CJ2,9,7,2541
2441,2018-05-14T12:00:00Z,(207028)_2004_VN60,10,8,2541
2442,2018-05-14T12:00:00Z,(207548)_2006_LZ,10,8,2541
2443,2018-05-14T12:00:00Z,(207690)_2007_RE19,10,7,2541
2444,2018-05-14T12:00:00Z,(209635)_2005_BR1,10,8,2541
2445,2018-05-14T12:00:00Z,(21083)_1991_TH14,14,10,2544
2446,2018-05-14T12:00:00Z,(211480)_2003_FC7,9,7,2541
2447,2018-05-14T12:00:00Z,(211489)_2003_KP,10,8,2541
2448,2018-05-14T12:00:00Z,(211536)_2003_RR11,10,8,2541
2449,2018-05-14T12:00:00Z,(211917)_2004_TG8,10,8,2541
2450,2018-05-14T12:00:00Z,(213727)_2002_VF92,11,9,2541
2451,2018-05-14T12:00:00Z,(213893)_2003_TN2,11,8,2541
2452,2018-05-14T12:00:00Z,(213894)_2003_TP2,11,8,2541
2453,2018-05-14T12:00:00Z,(216242)_2006_VK14,9,7,2541
2454,2018-05-14T12:00:00Z,(221944)_2339_T-3,8,6,2541
2455,2018-05-14T12:00:00Z,(221945)_3227_T-3,8,6,2541
2456,2018-05-14T12:00:00Z,(225088)_2007_OR10,41,25,2455
2457,2018-05-14T12:00:00Z,(225270)_2009_SF30,9,7,2541
2458,2018-05-14T12:00:00Z,(225273)_2128_P-L,9,7,2541
2459,2018-05-14T12:00:00Z,(225275)_6890_P-L,9,6,2541
2460,2018-05-14T12:00:00Z,(231665)_7602_P-L,9,7,2541
2461,2018-05-14T12:00:00Z,(233968)_3021_T-2,9,7,2541
2462,2018-05-14T12:00:00Z,(237351)_2235_P-L,8,6,2541
2463,2018-05-14T12:00:00Z,(237352)_4307_P-L,8,6,2541
2464,2018-05-14T12:00:00Z,(237354)_1711_T-2,15,10,2547
2465,2018-05-14T12:00:00Z,(237355)_2296_T-2,9,6,2541
2466,2018-05-14T12:00:00Z,(237356)_3103_T-2,9,6,2541
2467,2018-05-14T12:00:00Z,(237357)_2059_T-3,9,6,2541
2468,2018-05-14T12:00:00Z,(237358)_3206_T-3,9,6,2541
2469,2018-05-14T12:00:00Z,(237359)_3774_T-3,9,6,2541
2470,2018-05-14T12:00:00Z,(237360)_4539_T-3,9,6,2541
2471,2018-05-14T12:00:00Z,(29075)_1950_DA,5,5,1477
2472,2018-05-14T12:00:00Z,(29876)_1999_GR16,14,9,2543
2473,2018-05-14T12:00:00Z,(29877)_1999_GL17,14,9,2543
2474,2018-05-14T12:00:00Z,(29878)_1999_GY19,13,10,2543
2475,2018-05-14T12:00:00Z,(29981)_1999_TD10,15,11,2751
2476,2018-05-14T12:00:00Z,(308635)_2005_YU55,64,23,2530
2477,2018-05-14T12:00:00Z,(343158)_2009_HC82,3,3,1477
2478,2018-05-14T12:00:00Z,(357439)_2004_BL86,28,5,871
2479,2018-05-14T12:00:00Z,(385571)_Otrera,11,9,2794
2480,2018-05-14T12:00:00Z,(39544)_1991_TN14,13,10,2544
2481,2018-05-14T12:00:00Z,(416400)_2003_UZ117,9,5,812
2482,2018-05-14T12:00:00Z,(42493)_1991_TG14,13,10,2544
2483,2018-05-14T12:00:00Z,(4384)_1990_AA,19,10,2544
2484,2018-05-14T12:00:00Z,(4495)_1988_VS,19,8,2544
2485,2018-05-14T12:00:00Z,(4507)_1990_FV,15,9,2544
2486,2018-05-14T12:00:00Z,(4538)_1988_TP,14,7,2544
2487,2018-05-14T12:00:00Z,(4555)_1987_QL,15,8,2544
2488,2018-05-14T12:00:00Z,(4633)_1988_AJ5,14,8,2544
2489,2018-05-14T12:00:00Z,(4668)_1987_DX5,16,9,2544
2490,2018-05-14T12:00:00Z,(469219)_2016_HO3,9,5,691
2491,2018-05-14T12:00:00Z,(471325)_2011_KT19,12,3,619
2492,2018-05-14T12:00:00Z,(4772)_1989_VM,15,9,2544
2493,2018-05-14T12:00:00Z,(4784)_1984_DF1,13,9,2544
2494,2018-05-14T12:00:00Z,(4793)_1988_RR4,15,8,2544
2495,2018-05-14T12:00:00Z,(4827)_Дарес,5,2,232
2496,2018-05-14T12:00:00Z,(4830)_1988_RG4,13,9,2544
2497,2018-05-14T12:00:00Z,(49999)_2000_AW14,13,9,2541
2498,2018-05-14T12:00:00Z,(5098)_1985_CH2,14,9,2544
2499,2018-05-14T12:00:00Z,(5107)_1987_DS6,16,9,2544
2500,2018-05-13T12:00:00Z,(163950)_2003_UN22,9,7,2540
2501,2018-05-13T12:00:00Z,(164207)_2004_GU9,21,4,871
2502,2018-05-13T12:00:00Z,(16553)_1991_TL14,11,8,2543
2503,2018-05-13T12:00:00Z,(166609)_2002_RF232,10,8,2540
2504,2018-05-13T12:00:00Z,(170025)_2002_VO,10,7,2540
2505,2018-05-13T12:00:00Z,(170026)_2002_VV2,10,7,2540
2506,2018-05-13T12:00:00Z,(170027)_2002_VH5,10,7,2540
2507,2018-05-13T12:00:00Z,(171287)_2006_GK3,8,6,2540
2508,2018-05-13T12:00:00Z,(172460)_2003_RT11,10,8,2540
2509,2018-05-13T12:00:00Z,(172533)_2003_UO9,9,7,2540
2510,2018-05-13T12:00:00Z,(172627)_2003_XP10,9,7,2540
2511,2018-05-13T12:00:00Z,(173075)_2006_UC,9,7,2540
2512,2018-05-13T12:00:00Z,(174758)_2003_VX2,9,7,2540
2513,2018-05-13T12:00:00Z,(175113)_2004_PF115,20,2,177
2514,2018-05-13T12:00:00Z,(177065)_2003_FP7,9,7,2540
2515,2018-05-13T12:00:00Z,(177245)_2003_WB,9,7,2540
2516,2018-05-13T12:00:00Z,(177625)_2004_JD,9,7,2540
2517,2018-05-13T12:00:00Z,(180103)_2003_FX6,9,7,2540
2518,2018-05-13T12:00:00Z,(180213)_2003_UM8,9,7,2540
2519,2018-05-13T12:00:00Z,(180216)_2003_UY9,9,7,2540
2520,2018-05-13T12:00:00Z,(180537)_2004_EB1,9,7,2540
2521,2018-05-13T12:00:00Z,(180731)_2004_JW35,9,7,2540
2522,2018-05-13T12:00:00Z,(181492)_2006_UU1,9,7,2540
2523,2018-05-13T12:00:00Z,(183501)_2003_FU4,10,8,2540
2524,2018-05-13T12:00:00Z,(184064)_2004_GM,9,7,2540
2525,2018-05-13T12:00:00Z,(186728)_2004_CH2,11,8,2540
2526,2018-05-13T12:00:00Z,(187304)_2005_UV,9,7,2540
2527,2018-05-13T12:00:00Z,(188588)_2005_NP29,9,7,2540
2528,2018-05-13T12:00:00Z,(188721)_2005_UU,10,8,2540
2529,2018-05-13T12:00:00Z,(189944)_2003_TX,9,7,2540
2530,2018-05-13T12:00:00Z,(190118)_2004_VR60,9,7,2540
2531,2018-05-13T12:00:00Z,(191323)_2003_KN,9,7,2540
2532,2018-05-13T12:00:00Z,(191485)_2003_TO2,10,8,2540
2533,2018-05-13T12:00:00Z,(191621)_2004_MN3,9,7,2540
2534,2018-05-13T12:00:00Z,(19308)_1996_TO66,4,1,746
2535,2018-05-13T12:00:00Z,(196256)_2003_EH1,3,3,1476
2536,2018-05-13T12:00:00Z,(196297)_2003_FA,10,7,2540
2537,2018-05-13T12:00:00Z,(196926)_2003_UG5,10,8,2540
2538,2018-05-13T12:00:00Z,(199742)_2006_JD,11,7,2540
2539,2018-05-13T12:00:00Z,(206462)_2003_TN10,9,7,2540
2540,2018-05-13T12:00:00Z,(206755)_2004_CJ2,9,7,2540
2541,2018-05-13T12:00:00Z,(207028)_2004_VN60,10,8,2540
2542,2018-05-13T12:00:00Z,(207548)_2006_LZ,10,8,2540
2543,2018-05-13T12:00:00Z,(207690)_2007_RE19,10,7,2540
2544,2018-05-13T12:00:00Z,(209635)_2005_BR1,10,8,2540
2545,2018-05-13T12:00:00Z,(21083)_1991_TH14,14,10,2543
2546,2018-05-13T12:00:00Z,(211480)_2003_FC7,9,7,2540
2547,2018-05-13T12:00:00Z,(211489)_2003_KP,10,8,2540
2548,2018-05-13T12:00:00Z,(211536)_2003_RR11,10,8,2540
2549,2018-05-13T12:00:00Z,(211917)_2004_TG8,10,8,2540
2550,2018-05-13T12:00:00Z,(213727)_2002_VF92,11,9,2540
2551,2018-05-13T12:00:00Z,(213893)_2003_TN2,11,8,2540
2552,2018-05-13T12:00:00Z,(213894)_2003_TP2,11,8,2540
2553,2018-05-13T12:00:00Z,(216242)_2006_VK14,9,7,2540
2554,2018-05-13T12:00:00Z,(221944)_2339_T-3,8,6,2540
2555,2018-05-13T12:00:00Z,(221945)_3227_T-3,8,6,2540
2556,2018-05-13T12:00:00Z,(225088)_2007_OR10,41,25,2454
2557,2018-05-13T12:00:00Z,(225270)_2009_SF30,9,7,2540
2558,2018-05-13T12:00:00Z,(225273)_2128_P-L,9,7,2540
2559,2018-05-13T12:00:00Z,(225275)_6890_P-L,9,6,2540
2560,2018-05-13T12:00:00Z,(231665)_7602_P-L,9,7,2540
2561,2018-05-13T12:00:00Z,(233968)_3021_T-2,9,7,2540
2562,2018-05-13T12:00:00Z,(237351)_2235_P-L,8,6,2540
2563,2018-05-13T12:00:00Z,(237352)_4307_P-L,8,6,2540
2564,2018-05-13T12:00:00Z,(237354)_1711_T-2,15,10,2546
2565,2018-05-13T12:00:00Z,(237355)_2296_T-2,9,6,2540
2566,2018-05-13T12:00:00Z,(237356)_3103_T-2,9,6,2540
2567,2018-05-13T12:00:00Z,(237357)_2059_T-3,9,6,2540
2568,2018-05-13T12:00:00Z,(237358)_3206_T-3,9,6,2540
2569,2018-05-13T12:00:00Z,(237359)_3774_T-3,9,6,2540
2570,2018-05-13T12:00:00Z,(237360)_4539_T-3,9,6,2540
2571,2018-05-13T12:00:00Z,(29075)_1950_DA,5,5,1476
2572,2018-05-13T12:00:00Z,(29876)_1999_GR16,14,9,2542
2573,2018-05-13T12:00:00Z,(29877)_1999_GL17,14,9,2542
2574,2018-05-13T12:00:00Z,(29878)_1999_GY19,13,10,2542
2575,2018-05-13T12:00:00Z,(29981)_1999_TD10,15,11,2750
2576,2018-05-13T12:00:00Z,(308635)_2005_YU55,64,23,2529
2577,2018-05-13T12:00:00Z,(343158)_2009_HC82,3,3,1476
2578,2018-05-13T12:00:00Z,(357439)_2004_BL86,28,5,870
2579,2018-05-13T12:00:00Z,(385571)_Otrera,11,9,2793
2580,2018-05-13T12:00:00Z,(39544)_1991_TN14,13,10,2543
2581,2018-05-13T12:00:00Z,(416400)_2003_UZ117,9,5,811
2582,2018-05-13T12:00:00Z,(42493)_1991_TG14,13,10,2543
2583,2018-05-13T12:00:00Z,(4384)_1990_AA,19,10,2543
2584,2018-05-13T12:00:00Z,(4495)_1988_VS,19,8,2543
2585,2018-05-13T12:00:00Z,(4507)_1990_FV,15,9,2543
2586,2018-05-13T12:00:00Z,(4538)_1988_TP,14,7,2543
2587,2018-05-13T12:00:00Z,(4555)_1987_QL,15,8,2543
2588,2018-05-13T12:00:00Z,(4633)_1988_AJ5,14,8,2543
2589,2018-05-13T12:00:00Z,(4668)_1987_DX5,16,9,2543
2590,2018-05-13T12:00:00Z,(469219)_2016_HO3,9,5,690
2591,2018-05-13T12:00:00Z,(471325)_2011_KT19,12,3,618
2592,2018-05-13T12:00:00Z,(4772)_1989_VM,15,9,2543
2593,2018-05-13T12:00:00Z,(4784)_1984_DF1,13,9,2543
2594,2018-05-13T12:00:00Z,(4793)_1988_RR4,15,8,2543
2595,2018-05-13T12:00:00Z,(4827)_Дарес,5,2,231
2596,2018-05-13T12:00:00Z,(4830)_1988_RG4,13,9,2543
2597,2018-05-13T12:00:00Z,(49999)_2000_AW14,13,9,2540
2598,2018-05-13T12:00:00Z,(5098)_1985_CH2,14,9,2543
2599,2018-05-13T12:00:00Z,(5107)_1987_DS6,16,9,2543
2600,2018-05-12T12:00:00Z,(163950)_2003_UN22,9,7,2539
2601,2018-05-12T12:00:00Z,(164207)_2004_GU9,21,4,870
2602,2018-05-12T12:00:00Z,(16553)_1991_TL14,11,8,2542
2603,2018-05-12T12:00:00Z,(166609)_2002_RF232,10,8,2539
2604,2018-05-12T12:00:00Z,(170025)_2002_VO,10,7,2539
2605,2018-05-12T12:00:00Z,(170026)_2002_VV2,10,7,2539
2606,2018-05-12T12:00:00Z,(170027)_2002_VH5,10,7,2539
2607,2018-05-12T12:00:00Z,(171287)_2006_GK3,8,6,2539
2608,2018-05-12T12:00:00Z,(172460)_2003_RT11,10,8,2539
2609,2018-05-12T12:00:00Z,(172533)_2003_UO9,9,7,2539
2610,2018-05-12T12:00:00Z,(172627)_2003_XP10,9,7,2539
2611,2018-05-12T12:00:00Z,(173075)_2006_UC,9,7,2539
2612,2018-05-12T12:00:00Z,(174758)_2003_VX2,9,7,2539
2613,2018-05-12T12:00:00Z,(175113)_2004_PF115,20,2,176
2614,2018-05-12T12:00:00Z,(177065)_2003_FP7,9,7,2539
2615,2018-05-12T12:00:00Z,(177245)_2003_WB,9,7,2539
2616,2018-05-12T12:00:00Z,(177625)_2004_JD,9,7,2539
2617,2018-05-12T12:00:00Z,(180103)_2003_FX6,9,7,2539
2618,2018-05-12T12:00:00Z,(180213)_2003_UM8,9,7,2539
2619,2018-05-12T12:00:00Z,(180216)_2003_UY9,9,7,2539
2620,2018-05-12T12:00:00Z,(180537)_2004_EB1,9,7,2539
2621,2018-05-12T12:00:00Z,(180731)_2004_JW35,9,7,2539
2622,2018-05-12T12:00:00Z,(181492)_2006_UU1,9,7,2539
2623,2018-05-12T12:00:00Z,(183501)_2003_FU4,10,8,2539
2624,2018-05-12T12:00:00Z,(184064)_2004_GM,9,7,2539
2625,2018-05-12T12:00:00Z,(186728)_2004_CH2,11,8,2539
2626,2018-05-12T12:00:00Z,(187304)_2005_UV,9,7,2539
2627,2018-05-12T12:00:00Z,(188588)_2005_NP29,9,7,2539
2628,2018-05-12T12:00:00Z,(188721)_2005_UU,10,8,2539
2629,2018-05-12T12:00:00Z,(189944)_2003_TX,9,7,2539
2630,2018-05-12T12:00:00Z,(190118)_2004_VR60,9,7,2539
2631,2018-05-12T12:00:00Z,(191323)_2003_KN,9,7,2539
2632,2018-05-12T12:00:00Z,(191485)_2003_TO2,10,8,2539
2633,2018-05-12T12:00:00Z,(191621)_2004_MN3,9,7,2539
2634,2018-05-12T12:00:00Z,(19308)_1996_TO66,4,1,745
2635,2018-05-12T12:00:00Z,(196256)_2003_EH1,3,3,1475
2636,2018-05-12T12:00:00Z,(196297)_2003_FA,10,7,2539
2637,2018-05-12T12:00:00Z,(196926)_2003_UG5,10,8,2539
2638,2018-05-12T12:00:00Z,(199742)_2006_JD,11,7,2539
2639,2018-05-12T12:00:00Z,(206462)_2003_TN10,9,7,2539
2640,2018-05-12T12:00:00Z,(206755)_2004_CJ2,9,7,2539
2641,2018-05-12T12:00:00Z,(207028)_2004_VN60,10,8,2539
2642,2018-05-12T12:00:00Z,(207548)_2006_LZ,10,8,2539
2643,2018-05-12T12:00:00Z,(207690)_2007_RE19,10,7,2539
2644,2018-05-12T12:00:00Z,(209635)_2005_BR1,10,8,2539
2645,2018-05-12T12:00:00Z,(21083)_1991_TH14,14,10,2542
2646,2018-05-12T12:00:00Z,(211480)_2003_FC7,9,7,2539
2647,2018-05-12T12:00:00Z,(211489)_2003_KP,10,8,2539
2648,2018-05-12T12:00:00Z,(211536)_2003_RR11,10,8,2539
2649,2018-05-12T12:00:00Z,(211917)_2004_TG8,10,8,2539
2650,2018-05-12T12:00:00Z,(213727)_2002_VF92,11,9,2539
2651,2018-05-12T12:00:00Z,(213893)_2003_TN2,11,8,2539
2652,2018-05-12T12:00:00Z,(213894)_2003_TP2,11,8,2539
2653,2018-05-12T12:00:00Z,(216242)_2006_VK14,9,7,2539
2654,2018-05-12T12:00:00Z,(221944)_2339_T-3,8,6,2539
2655,2018-05-12T12:00:00Z,(221945)_3227_T-3,8,6,2539
2656,2018-05-12T12:00:00Z,(225088)_2007_OR10,41,25,2453
2657,2018-05-12T12:00:00Z,(225270)_2009_SF30,9,7,2539
2658,2018-05-12T12:00:00Z,(225273)_2128_P-L,9,7,2539
2659,2018-05-12T12:00:00Z,(225275)_6890_P-L,9,6,2539
2660,2018-05-12T12:00:00Z,(231665)_7602_P-L,9,7,2539
2661,2018-05-12T12:00:00Z,(233968)_3021_T-2,9,7,2539
2662,2018-05-12T12:00:00Z,(237351)_2235_P-L,8,6,2539
2663,2018-05-12T12:00:00Z,(237352)_4307_P-L,8,6,2539
2664,2018-05-12T12:00:00Z,(237354)_1711_T-2,15,10,2545
2665,2018-05-12T12:00:00Z,(237355)_2296_T-2,9,6,2539
2666,2018-05-12T12:00:00Z,(237356)_3103_T-2,9,6,2539
2667,2018-05-12T12:00:00Z,(237357)_2059_T-3,9,6,2539
2668,2018-05-12T12:00:00Z,(237358)_3206_T-3,9,6,2539
2669,2018-05-12T12:00:00Z,(237359)_3774_T-3,9,6,2539
2670,2018-05-12T12:00:00Z,(237360)_4539_T-3,9,6,2539
2671,2018-05-12T12:00:00Z,(29075)_1950_DA,5,5,1475
2672,2018-05-12T12:00:00Z,(29876)_1999_GR16,14,9,2541
2673,2018-05-12T12:00:00Z,(29877)_1999_GL17,14,9,2541
2674,2018-05-12T12:00:00Z,(29878)_1999_GY19,13,10,2541
2675,2018-05-12T12:00:00Z,(29981)_1999_TD10,15,11,2749
2676,2018-05-12T12:00:00Z,(308635)_2005_YU55,64,23,2528
2677,2018-05-12T12:00:00Z,(343158)_2009_HC82,3,3,1475
2678,2018-05-12T12:00:00Z,(357439)_2004_BL86,28,5,869
2679,2018-05-12T12:00:00Z,(385571)_Otrera,11,9,2792
2680,2018-05-12T12:00:00Z,(39544)_1991_TN14,13,10,2542
2681,2018-05-12T12:00:00Z,(416400)_2003_UZ117,9,5,810
2682,2018-05-12T12:00:00Z,(42493)_1991_TG14,13,10,2542
2683,2018-05-12T12:00:00Z,(4384)_1990_AA,19,10,2542
2684,2018-05-12T12:00:00Z,(4495)_1988_VS,19,8,2542
2685,2018-05-12T12:00:00Z,(4507)_1990_FV,15,9,2542
2686,2018-05-12T12:00:00Z,(4538)_1988_TP,14,7,2542
2687,2018-05-12T12:00:00Z,(4555)_1987_QL,15,8,2542
2688,2018-05-12T12:00:00Z,(4633)_1988_AJ5,14,8,2542
2689,2018-05-12T12:00:00Z,(4668)_1987_DX5,16,9,2542
2690,2018-05-12T12:00:00Z,(469219)_2016_HO3,9,5,689
2691,2018-05-12T12:00:00Z,(471325)_2011_KT19,12,3,617
2692,2018-05-12T12:00:00Z,(4772)_1989_VM,15,9,2542
2693,2018-05-12T12:00:00Z,(4784)_1984_DF1,13,9,2542
2694,2018-05-12T12:00:00Z,(4793)_1988_RR4,15,8,2542
2695,2018-05-12T12:00:00Z,(4827)_Дарес,5,2,230
2696,2018-05-12T12:00:00Z,(4830)_1988_RG4,13,9,2542
2697,2018-05-12T12:00:00Z,(49999)_2000_AW14,13,9,2539
2698,2018-05-12T12:00:00Z,(5098)_1985_CH2,14,9,2542
2699,2018-05-12T12:00:00Z,(5107)_1987_DS6,16,9,2542
2700,2018-05-11T12:00:00Z,(163950)_2003_UN22,9,7,2538
2701,2018-05-11T12:00:00Z,(164207)_2004_GU9,21,4,869
2702,2018-05-11T12:00:00Z,(16553)_1991_TL14,11,8,2541
2703,2018-05-11T12:00:00Z,(166609)_2002_RF232,10,8,2538
2704,2018-05-11T12:00:00Z,(170025)_2002_VO,10,7,2538
2705,2018-05-11T12:00:00Z,(170026)_2002_VV2,10,7,2538
2706,2018-05-11T12:00:00Z,(170027)_2002_VH5,10,7,2538
2707,2018-05-11T12:00:00Z,(171287)_2006_GK3,8,6,2538
2708,2018-05-11T12:00:00Z,(172460)_2003_RT11,10,8,2538
2709,2018-05-11T12:00:00Z,(172533)_2003_UO9,9,7,2538
2710,2018-05-11T12:00:00Z,(172627)_2003_XP10,9,7,2538
2711,2018-05-11T12:00:00Z,(173075)_2006_UC,9,7,2538
2712,2018-05-11T12:00:00Z,(174758)_2003_VX2,9,7,2538
2713,2018-05-11T12:00:00Z,(175113)_2004_PF115,20,2,175
2714,2018-05-11T12:00:00Z,(177065)_2003_FP7,9,7,2538
2715,2018-05-11T12:00:00Z,(177245)_2003_WB,9,7,2538
2716,2018-05-11T12:00:00Z,(177625)_2004_JD,9,7,2538
2717,2018-05-11T12:00:00Z,(180103)_2003_FX6,9,7,2538
2718,2018-05-11T12:00:00Z,(180213)_2003_UM8,9,7,2538
2719,2018-05-11T12:00:00Z,(180216)_2003_UY9,9,7,2538
2720,2018-05-11T12:00:00Z,(180537)_2004_EB1,9,7,2538
2721,2018-05-11T12:00:00Z,(180731)_2004_JW35,9,7,2538
2722,2018-05-11T12:00:00Z,(181492)_2006_UU1,9,7,2538
2723,2018-05-11T12:00:00Z,(183501)_2003_FU4,10,8,2538
2724,2018-05-11T12:00:00Z,(184064)_2004_GM,9,7,2538
2725,2018-05-11T12:00:00Z,(186728)_2004_CH2,11,8,2538
2726,2018-05-11T12:00:00Z,(187304)_2005_UV,9,7,2538
2727,2018-05-11T12:00:00Z,(188588)_2005_NP29,9,7,2538
2728,2018-05-11T12:00:00Z,(188721)_2005_UU,10,8,2538
2729,2018-05-11T12:00:00Z,(189944)_2003_TX,9,7,2538
2730,2018-05-11T12:00:00Z,(190118)_2004_VR60,9,7,2538
2731,2018-05-11T12:00:00Z,(191323)_2003_KN,9,7,2538
2732,2018-05-11T12:00:00Z,(191485)_2003_TO2,10,8,2538
2733,2018-05-11T12:00:00Z,(191621)_2004_MN3,9,7,2538
2734,2018-05-11T12:00:00Z,(19308)_1996_TO66,4,1,744
2735,2018-05-11T12:00:00Z,(196256)_2003_EH1,3,3,1474
2736,2018-05-11T12:00:00Z,(196297)_2003_FA,10,7,2538
2737,2018-05-11T12:00:00Z,(196926)_2003_UG5,10,8,2538
2738,2018-05-11T12:00:00Z,(199742)_2006_JD,11,7,2538
2739,2018-05-11T12:00:00Z,(206462)_2003_TN10,9,7,2538
2740,2018-05-11T12:00:00Z,(206755)_2004_CJ2,9,7,2538
2741,2018-05-11T12:00:00Z,(207028)_2004_VN60,10,8,2538
2742,2018-05-11T12:00:00Z,(207548)_2006_LZ,10,8,2538
2743,2018-05-11T12:00:00Z,(207690)_2007_RE19,10,7,2538
2744,2018-05-11T12:00:00Z,(209635)_2005_BR1,10,8,2538
2745,2018-05-11T12:00:00Z,(21083)_1991_TH14,14,10,2541
2746,2018-05-11T12:00:00Z,(211480)_2003_FC7,9,7,2538
2747,2018-05-11T12:00:00Z,(211489)_2003_KP,10,8,2538
2748,2018-05-11T12:00:00Z,(211536)_2003_RR11,10,8,2538
2749,2018-05-11T12:00:00Z,(211917)_2004_TG8,10,8,2538
2750,2018-05-11T12:00:00Z,(213727)_2002_VF92,11,9,2538
2751,2018-05-11T12:00:00Z,(213893)_2003_TN2,11,8,2538
2752,2018-05-11T12:00:00Z,(213894)_2003_TP2,11,8,2538
2753,2018-05-11T12:00:00Z,(216242)_2006_VK14,9,7,2538
2754,2018-05-11T12:00:00Z,(221944)_2339_T-3,8,6,2538
2755,2018-05-11T12:00:00Z,(221945)_3227_T-3,8,6,2538
2756,2018-05-11T12:00:00Z,(225088)_2007_OR10,41,25,2452
2757,2018-05-11T12:00:00Z,(225270)_2009_SF30,9,7,2538
2758,2018-05-11T12:00:00Z,(225273)_2128_P-L,9,7,2538
2759,2018-05-11T12:00:00Z,(225275)_6890_P-L,9,6,2538
2760,2018-05-11T12:00:00Z,(231665)_7602_P-L,9,7,2538
2761,2018-05-11T12:00:00Z,(233968)_3021_T-2,9,7,2538
2762,2018-05-11T12:00:00Z,(237351)_2235_P-L,8,6,2538
2763,2018-05-11T12:00:00Z,(237352)_4307_P-L,8,6,2538
2764,2018-05-11T12:00:00Z,(237354)_1711_T-2,15,10,2544
2765,2018-05-11T12:00:00Z,(237355)_2296_T-2,9,6,2538
2766,2018-05-11T12:00:00Z,(237356)_3103_T-2,9,6,2538
2767,2018-05-11T12:00:00Z,(237357)_2059_T-3,9,6,2538
2768,2018-05-11T12:00:00Z,(237358)_3206_T-3,9,6,2538
2769,2018-05-11T12:00:00Z,(237359)_3774_T-3,9,6,2538
2770,2018-05-11T12:00:00Z,(237360)_4539_T-3,9,6,2538
2771,2018-05-11T12:00:00Z,(29075)_1950_DA,5,5,1474
2772,2018-05-11T12:00:00Z,(29876)_1999_GR16,14,9,2540
2773,2018-05-11T12:00:00Z,(29877)_1999_GL17,14,9,2540
2774,2018-05-11T12:00:00Z,(29878)_1999_GY19,13,10,2540
2775,2018-05-11T12:00:00Z,(29981)_1999_TD10,15,11,2748
2776,2018-05-11T12:00:00Z,(308635)_2005_YU55,64,23,2527
2777,2018-05-11T12:00:00Z,(343158)_2009_HC82,3,3,1474
2778,2018-05-11T12:00:00Z,(357439)_2004_BL86,28,5,868
2779,2018-05-11T12:00:00Z,(385571)_Otrera,11,9,2791
2780,2018-05-11T12:00:00Z,(39544)_1991_TN14,13,10,2541
2781,2018-05-11T12:00:00Z,(416400)_2003_UZ117,9,5,809
2782,2018-05-11T12:00:00Z,(42493)_1991_TG14,13,10,2541
2783,2018-05-11T12:00:00Z,(4384)_1990_AA,19,10,2541
2784,2018-05-11T12:00:00Z,(4495)_1988_VS,19,8,2541
2785,2018-05-11T12:00:00Z,(4507)_1990_FV,15,9,2541
2786,2018-05-11T12:00:00Z,(4538)_1988_TP,14,7,2541
2787,2018-05-11T12:00:00Z,(4555)_1987_QL,15,8,2541
2788,2018-05-11T12:00:00Z,(4633)_1988_AJ5,14,8,2541
2789,2018-05-11T12:00:00Z,(4668)_1987_DX5,16,9,2541
